# 65eab0d7-6428-4c3c-b585-da5524647960
# fa6dd5aa5c60fc24f97b1c07282f552698c45468
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
43.9862852; -153.3791336; -2.7622633; -1.5693085; -0.0000060; 55.0000000; 0.0000000
45.9856618; -151.3797592; -2.7593008; -1.5693207; -0.0000061; 55.0000000; 0.0000000
47.9850384; -149.3803848; -2.7563627; -1.5693330; -0.0000062; 55.0000000; 0.0000000
49.9844150; -147.3810103; -2.7534493; -1.5693454; -0.0000063; 55.0000000; 0.0000000
51.9837916; -145.3816358; -2.7505609; -1.5693580; -0.0000063; 55.0000000; 0.0000000
53.9831682; -143.3822612; -2.7476979; -1.5693707; -0.0000064; 55.0000000; 0.0000000
55.9825448; -141.3828866; -2.7448605; -1.5693836; -0.0000065; 55.0000000; 0.0000000
57.9819214; -139.3835120; -2.7420490; -1.5693967; -0.0000066; 55.0000000; 0.0000000
59.9812980; -137.3841374; -2.7392637; -1.5694098; -0.0000066; 55.0000000; 0.0000000
61.9806746; -135.3847626; -2.7365048; -1.5694231; -0.0000067; 55.0000000; 0.0000000
63.9800512; -133.3853879; -2.7337728; -1.5694366; -0.0000068; 55.0000000; 0.0000000
65.9794278; -131.3860132; -2.7310678; -1.5694502; -0.0000068; 55.0000000; 0.0000000
67.9788044; -129.3866383; -2.7283901; -1.5694640; -0.0000069; 55.0000000; 0.0000000
69.9781810; -127.3872635; -2.7257402; -1.5694779; -0.0000070; 55.0000000; 0.0000000
71.9775576; -125.3878886; -2.7231181; -1.5694919; -0.0000071; 55.0000000; 0.0000000
73.9769342; -123.3885137; -2.7205243; -1.5695061; -0.0000071; 55.0000000; 0.0000000
75.9763108; -121.3891387; -2.7179591; -1.5695205; -0.0000072; 55.0000000; 0.0000000
77.9756874; -119.3897638; -2.7154226; -1.5695350; -0.0000073; 55.0000000; 0.0000000
79.9750640; -117.3903887; -2.7129152; -1.5695496; -0.0000074; 55.0000000; 0.0000000
81.9744406; -115.3910137; -2.7104373; -1.5695644; -0.0000074; 55.0000000; 0.0000000
83.9738172; -113.3916386; -2.7079891; -1.5695793; -0.0000075; 55.0000000; 0.0000000
85.9731938; -111.3922634; -2.7055708; -1.5695944; -0.0000076; 55.0000000; 0.0000000
87.9725704; -109.3928883; -2.7031828; -1.5696096; -0.0000076; 55.0000000; 0.0000000
89.9719470; -107.3935131; -2.7008254; -1.5696249; -0.0000077; 55.0000000; 0.0000000
91.9713236; -105.3941378; -2.6984988; -1.5696405; -0.0000078; 55.0000000; 0.0000000
93.9707002; -103.3947625; -2.6962034; -1.5696561; -0.0000079; 55.0000000; 0.0000000
95.9700768; -101.3953872; -2.6939395; -1.5696719; -0.0000079; 55.0000000; 0.0000000
97.9694534; -99.3960118; -2.6917073; -1.5696879; -0.0000080; 55.0000000; 0.0000000
99.9688300; -97.3966365; -2.6895071; -1.5697039; -0.0000081; 55.0000000; 0.0000000
101.9682066; -95.3972611; -2.6873392; -1.5697202; -0.0000082; 55.0000000; 0.0000000
103.9675832; -93.3978856; -2.6852039; -1.5697366; -0.0000082; 55.0000000; 0.0000000
105.9669598; -91.3985101; -2.6831016; -1.5697531; -0.0000083; 55.0000000; 0.0000000
107.9663364; -89.3991346; -2.6810324; -1.5697698; -0.0000084; 55.0000000; 0.0000000
109.9657129; -87.3997590; -2.6789968; -1.5697866; -0.0000085; 55.0000000; 0.0000000
111.9650895; -85.4003834; -2.6769949; -1.5698036; -0.0000085; 55.0000000; 0.0000000
113.9644661; -83.4010078; -2.6750271; -1.5698207; -0.0000086; 55.0000000; 0.0000000
115.9638427; -81.4016321; -2.6730936; -1.5698379; -0.0000087; 55.0000000; 0.0000000
117.9632193; -79.4022564; -2.6711948; -1.5698553; -0.0000087; 55.0000000; 0.0000000
119.9625959; -77.4028807; -2.6693309; -1.5698729; -0.0000088; 55.0000000; 0.0000000
121.9619725; -75.4035049; -2.6675023; -1.5698906; -0.0000089; 55.0000000; 0.0000000
123.9613491; -73.4041291; -2.6657092; -1.5699084; -0.0000090; 55.0000000; 0.0000000
125.9607257; -71.4047533; -2.6639520; -1.5699264; -0.0000090; 55.0000000; 0.0000000
127.9601023; -69.4053774; -2.6622308; -1.5699446; -0.0000091; 55.0000000; 0.0000000
129.9594789; -67.4060015; -2.6605461; -1.5699628; -0.0000092; 55.0000000; 0.0000000
131.9588555; -65.4066256; -2.6588980; -1.5699813; -0.0000093; 55.0000000; 0.0000000
133.9582321; -63.4072497; -2.6572870; -1.5699998; -0.0000093; 55.0000000; 0.0000000
135.9576087; -61.4078737; -2.6557132; -1.5700186; -0.0000094; 55.0000000; 0.0000000
137.9569853; -59.4084977; -2.6541770; -1.5700374; -0.0000095; 55.0000000; 0.0000000
139.9563619; -57.4091216; -2.6526787; -1.5700564; -0.0000095; 55.0000000; 0.0000000
141.9557385; -55.4097456; -2.6512185; -1.5700756; -0.0000096; 55.0000000; 0.0000000
143.9551151; -53.4103695; -2.6497968; -1.5700949; -0.0000097; 55.0000000; 0.0000000
145.9544917; -51.4109934; -2.6484138; -1.5701144; -0.0000098; 55.0000000; 0.0000000
147.9538683; -49.4116172; -2.6470698; -1.5701339; -0.0000098; 55.0000000; 0.0000000
149.9532449; -47.4122411; -2.6457652; -1.5701537; -0.0000099; 55.0000000; 0.0000000
151.9526215; -45.4128648; -2.6445002; -1.5701736; -0.0000100; 55.0000000; 0.0000000
153.9519981; -43.4134886; -2.6432751; -1.5701936; -0.0000101; 55.0000000; 0.0000000
155.9513747; -41.4141124; -2.6420901; -1.5702138; -0.0000101; 55.0000000; 0.0000000
157.9507513; -39.4147361; -2.6409457; -1.5702341; -0.0000102; 55.0000000; 0.0000000
159.9501279; -37.4153598; -2.6398421; -1.5702546; -0.0000103; 55.0000000; 0.0000000
161.9495045; -35.4159835; -2.6387795; -1.5702752; -0.0000103; 55.0000000; 0.0000000
163.9488811; -33.4166072; -2.6377583; -1.5702960; -0.0000104; 55.0000000; 0.0000000
165.9482577; -31.4172308; -2.6367788; -1.5703169; -0.0000105; 55.0000000; 0.0000000
167.9476343; -29.4178544; -2.6358412; -1.5703379; -0.0000106; 55.0000000; 0.0000000
169.9470109; -27.4184780; -2.6349459; -1.5703591; -0.0000106; 55.0000000; 0.0000000
171.9463875; -25.4191016; -2.6340931; -1.5703805; -0.0000107; 55.0000000; 0.0000000
173.9457641; -23.4197252; -2.6332831; -1.5704020; -0.0000108; 55.0000000; 0.0000000
175.9451407; -21.4203487; -2.6325162; -1.5704236; -0.0000109; 55.0000000; 0.0000000
177.9445173; -19.4209722; -2.6317927; -1.5704454; -0.0000109; 55.0000000; 0.0000000
179.9438939; -17.4215958; -2.6311130; -1.5704673; -0.0000110; 55.0000000; 0.0000000
181.9432705; -15.4222193; -2.6304772; -1.5704894; -0.0000111; 55.0000000; 0.0000000
183.9426471; -13.4228428; -2.6298857; -1.5705116; -0.0000112; 55.0000000; 0.0000000
185.9420237; -11.4234663; -2.6293388; -1.5705340; -0.0000112; 55.0000000; 0.0000000
187.9414003; -9.4240897; -2.6288368; -1.5705565; -0.0000113; 55.0000000; 0.0000000
189.9407769; -7.4247131; -2.6283799; -1.5705792; -0.0000114; 55.0000000; 0.0000000
191.9401535; -5.4253366; -2.6279685; -1.5706020; -0.0000114; 55.0000000; 0.0000000
193.9395301; -3.4259600; -2.6276028; -1.5706249; -0.0000115; 55.0000000; 0.0000000
195.9389067; -1.4265835; -2.6272832; -1.5706480; -0.0000116; 55.0000000; 0.0000000
197.9382833; 0.5727931; -2.6270099; -1.5706713; -0.0000117; 55.0000000; 0.0000000
199.9376599; 2.5721697; -2.6267832; -1.5706947; -0.0000117; 55.0000000; 0.0000000
201.9370365; 4.5715463; -2.6266034; -1.5707182; -0.0000118; 55.0000000; 0.0000000
203.9364131; 6.5709229; -2.6264708; -1.5707419; -0.0000119; 55.0000000; 0.0000000
205.9357897; 8.5702995; -2.6263857; -1.5707657; -0.0000120; 55.0000000; 0.0000000
207.9351663; 10.5696761; -2.6263484; -1.5707897; -0.0000120; 55.0000000; 0.0000000
209.9345429; 12.5690527; -2.6263592; -1.5708138; -0.0000121; 55.0000000; 0.0000000
211.9339195; 14.5684293; -2.6264183; -1.5708381; -0.0000122; 55.0000000; 0.0000000
213.9332961; 16.5678059; -2.6265261; -1.5708625; -0.0000122; 55.0000000; 0.0000000
215.9326727; 18.5671825; -2.6266829; -1.5708870; -0.0000123; 55.0000000; 0.0000000
217.9320493; 20.5665591; -2.6268889; -1.5709117; -0.0000124; 55.0000000; 0.0000000
219.9314259; 22.5659356; -2.6271445; -1.5709366; -0.0000125; 55.0000000; 0.0000000
221.9308025; 24.5653122; -2.6274498; -1.5709616; -0.0000125; 55.0000000; 0.0000000
223.9301791; 26.5646888; -2.6278053; -1.5709867; -0.0000126; 55.0000000; 0.0000000
225.9295557; 28.5640653; -2.6282112; -1.5710120; -0.0000127; 55.0000000; 0.0000000
227.9289323; 30.5634419; -2.6286678; -1.5710374; -0.0000128; 55.0000000; 0.0000000
229.9283089; 32.5628184; -2.6291755; -1.5710630; -0.0000128; 55.0000000; 0.0000000
231.9276855; 34.5621950; -2.6297344; -1.5710887; -0.0000129; 55.0000000; 0.0000000
233.9270621; 36.5615714; -2.6303448; -1.5711146; -0.0000130; 55.0000000; 0.0000000
235.9264387; 38.5609479; -2.6310072; -1.5711406; -0.0000130; 55.0000000; 0.0000000
237.9258153; 40.5603244; -2.6317217; -1.5711668; -0.0000131; 55.0000000; 0.0000000
239.9251919; 42.5597009; -2.6324887; -1.5711931; -0.0000132; 55.0000000; 0.0000000
241.9245685; 44.5590773; -2.6333084; -1.5712196; -0.0000133; 55.0000000; 0.0000000
243.9239451; 46.5584537; -2.6341811; -1.5712462; -0.0000133; 55.0000000; 0.0000000
245.9233217; 48.5578301; -2.6351072; -1.5712729; -0.0000134; 55.0000000; 0.0000000
247.9226983; 50.5572064; -2.6360869; -1.5712998; -0.0000135; 55.0000000; 0.0000000
249.9220749; 52.5565828; -2.6371206; -1.5713268; -0.0000136; 55.0000000; 0.0000000
251.9214515; 54.5559591; -2.6382084; -1.5713540; -0.0000136; 55.0000000; 0.0000000
253.9208281; 56.5553353; -2.6393507; -1.5713813; -0.0000137; 55.0000000; 0.0000000
255.9202047; 58.5547116; -2.6405479; -1.5714089; -0.0000138; 55.0000000; 0.0000000
257.9195813; 60.5540878; -2.6418003; -1.5714367; -0.0000140; 55.0000000; 0.0000000
259.9189579; 62.5534639; -2.6431088; -1.5714649; -0.0000142; 55.0000000; 0.0000000
261.9183345; 64.5528401; -2.6444741; -1.5714935; -0.0000144; 55.0000000; 0.0000000
263.9177111; 66.5522162; -2.6458969; -1.5715225; -0.0000146; 55.0000000; 0.0000000
265.9170877; 68.5515922; -2.6473780; -1.5715518; -0.0000148; 55.0000000; 0.0000000
267.9164643; 70.5509682; -2.6489181; -1.5715815; -0.0000150; 55.0000000; 0.0000000
269.9158409; 72.5503442; -2.6505181; -1.5716116; -0.0000151; 55.0000000; 0.0000000
271.9152175; 74.5497201; -2.6521785; -1.5716421; -0.0000153; 55.0000000; 0.0000000
273.9145941; 76.5490959; -2.6539002; -1.5716729; -0.0000155; 55.0000000; 0.0000000
275.9139707; 78.5484718; -2.6556840; -1.5717041; -0.0000157; 55.0000000; 0.0000000
277.9133473; 80.5478475; -2.6575305; -1.5717357; -0.0000159; 55.0000000; 0.0000000
279.9127239; 82.5472232; -2.6594405; -1.5717676; -0.0000161; 55.0000000; 0.0000000
281.9121005; 84.5465988; -2.6614148; -1.5718000; -0.0000163; 55.0000000; 0.0000000
283.9114771; 86.5459744; -2.6634541; -1.5718327; -0.0000164; 55.0000000; 0.0000000
285.9108537; 88.5453499; -2.6655591; -1.5718657; -0.0000166; 55.0000000; 0.0000000
287.9102303; 90.5447253; -2.6677307; -1.5718992; -0.0000168; 55.0000000; 0.0000000
289.9096069; 92.5441006; -2.6699695; -1.5719330; -0.0000170; 55.0000000; 0.0000000
291.9089835; 94.5434759; -2.6722763; -1.5719672; -0.0000172; 55.0000000; 0.0000000
293.9083601; 96.5428511; -2.6746518; -1.5720018; -0.0000174; 55.0000000; 0.0000000
295.9077367; 98.5422262; -2.6770968; -1.5720367; -0.0000176; 55.0000000; 0.0000000
297.9071133; 100.5416012; -2.6796120; -1.5720720; -0.0000178; 55.0000000; 0.0000000
299.9064899; 102.5409761; -2.6821983; -1.5721077; -0.0000179; 55.0000000; 0.0000000
301.9058665; 104.5403510; -2.6848562; -1.5721438; -0.0000181; 55.0000000; 0.0000000
303.9052431; 106.5397257; -2.6875866; -1.5721802; -0.0000183; 55.0000000; 0.0000000
305.9046197; 108.5391004; -2.6903903; -1.5722170; -0.0000185; 55.0000000; 0.0000000
307.9039963; 110.5384749; -2.6932679; -1.5722542; -0.0000187; 55.0000000; 0.0000000
309.9033729; 112.5378493; -2.6962202; -1.5722918; -0.0000189; 55.0000000; 0.0000000
311.9027495; 114.5372236; -2.6992479; -1.5723297; -0.0000191; 55.0000000; 0.0000000
313.9021261; 116.5365978; -2.7023519; -1.5723680; -0.0000192; 55.0000000; 0.0000000
315.9015027; 118.5359718; -2.7055328; -1.5724067; -0.0000194; 55.0000000; 0.0000000
317.9008793; 120.5353458; -2.7087915; -1.5724457; -0.0000196; 55.0000000; 0.0000000
319.9002559; 122.5347196; -2.7121285; -1.5724851; -0.0000198; 55.0000000; 0.0000000
321.8996325; 124.5340933; -2.7155448; -1.5725249; -0.0000200; 55.0000000; 0.0000000
323.8990091; 126.5334668; -2.7190410; -1.5725651; -0.0000202; 55.0000000; 0.0000000
325.8983857; 128.5328402; -2.7226179; -1.5726056; -0.0000204; 55.0000000; 0.0000000
327.8977623; 130.5322135; -2.7262762; -1.5726465; -0.0000206; 55.0000000; 0.0000000
329.8971388; 132.5315866; -2.7300167; -1.5726878; -0.0000207; 55.0000000; 0.0000000
331.8965154; 134.5309595; -2.7338401; -1.5727295; -0.0000209; 55.0000000; 0.0000000
333.8958920; 136.5303323; -2.7377472; -1.5727715; -0.0000211; 55.0000000; 0.0000000
335.8952686; 138.5297049; -2.7417387; -1.5728139; -0.0000213; 55.0000000; 0.0000000
337.8946452; 140.5290774; -2.7458154; -1.5728567; -0.0000215; 55.0000000; 0.0000000
339.8940218; 142.5284496; -2.7499780; -1.5728999; -0.0000217; 55.0000000; 0.0000000
341.8933984; 144.5278217; -2.7542272; -1.5729434; -0.0000219; 55.0000000; 0.0000000
343.8927750; 146.5271936; -2.7585639; -1.5729873; -0.0000221; 55.0000000; 0.0000000
345.8921516; 148.5265653; -2.7629887; -1.5730316; -0.0000222; 55.0000000; 0.0000000
347.8915282; 150.5259368; -2.7675024; -1.5730762; -0.0000224; 55.0000000; 0.0000000
349.8909048; 152.5253081; -2.7721057; -1.5731213; -0.0000226; 55.0000000; 0.0000000
351.8902814; 154.5246792; -2.7767994; -1.5731667; -0.0000228; 55.0000000; 0.0000000
353.8896580; 156.5240501; -2.7815843; -1.5732124; -0.0000230; 55.0000000; 0.0000000
355.8890346; 158.5234207; -2.7864610; -1.5732586; -0.0000232; 55.0000000; 0.0000000
357.8884112; 160.5227912; -2.7914304; -1.5733051; -0.0000234; 55.0000000; 0.0000000
359.8877878; 162.5221614; -2.7964932; -1.5733520; -0.0000235; 55.0000000; 0.0000000
361.8871644; 164.5215313; -2.8016500; -1.5733992; -0.0000237; 55.0000000; 0.0000000
363.8865410; 166.5209010; -2.8069018; -1.5734469; -0.0000239; 55.0000000; 0.0000000
365.8859176; 168.5202705; -2.8122491; -1.5734949; -0.0000241; 55.0000000; 0.0000000
367.8852942; 170.5196396; -2.8176929; -1.5735433; -0.0000243; 55.0000000; 0.0000000
369.8846708; 172.5190085; -2.8232337; -1.5735920; -0.0000245; 55.0000000; 0.0000000
371.8840474; 174.5183772; -2.8288724; -1.5736412; -0.0000247; 55.0000000; 0.0000000
373.8834240; 176.5177456; -2.8346097; -1.5736907; -0.0000249; 55.0000000; 0.0000000
375.8828006; 178.5171136; -2.8404463; -1.5737405; -0.0000250; 55.0000000; 0.0000000
377.8821772; 180.5164814; -2.8463831; -1.5737908; -0.0000252; 55.0000000; 0.0000000
379.8815538; 182.5158489; -2.8524206; -1.5738414; -0.0000254; 55.0000000; 0.0000000
381.8809304; 184.5152161; -2.8585599; -1.5738925; -0.0000256; 55.0000000; 0.0000000
383.8803070; 186.5145830; -2.8648013; -1.5739435; -0.0000256; 55.0000000; 0.0000000
385.8796836; 188.5139496; -2.8711444; -1.5739941; -0.0000250; 55.0000000; 0.0000000
387.8790602; 190.5133159; -2.8775875; -1.5740435; -0.0000245; 55.0000000; 0.0000000
389.8784368; 192.5126816; -2.8841283; -1.5740919; -0.0000240; 55.0000000; 0.0000000
391.8778134; 194.5120474; -2.8907649; -1.5741393; -0.0000235; 55.0000000; 0.0000000
393.8771900; 196.5114126; -2.8974953; -1.5741857; -0.0000230; 55.0000000; 0.0000000
395.8765666; 198.5107774; -2.9043176; -1.5742312; -0.0000225; 55.0000000; 0.0000000
397.8759432; 200.5101422; -2.9112298; -1.5742756; -0.0000220; 55.0000000; 0.0000000
399.8753198; 202.5095066; -2.9182298; -1.5743191; -0.0000215; 55.0000000; 0.0000000
401.8746964; 204.5088705; -2.9253158; -1.5743615; -0.0000210; 55.0000000; 0.0000000
403.8740730; 206.5082321; -2.9324799; -1.5743945; -0.0000120; 55.0000000; 0.0000000
405.8734496; 208.5075919; -2.9396893; -1.5744014; 0.0000133; 55.0000000; 0.0000000
407.8728262; 210.5069616; -2.9468431; -1.5743334; 0.0000548; 55.0000000; 0.0000000
409.8722028; 212.5063179; -2.9537727; -1.5741746; 0.0001040; 55.0000000; 0.0000000
411.8715794; 214.5056839; -2.9602864; -1.5739174; 0.0001533; 55.0000000; 0.0000000
413.8709560; 216.5050601; -2.9661872; -1.5735615; 0.0002026; 55.0000000; 0.0000000
415.8703326; 218.5044220; -2.9712782; -1.5731072; 0.0002519; 55.0000000; 0.0000000
417.8697092; 220.5037944; -2.9753622; -1.5725544; 0.0003012; 55.0000000; 0.0000000
419.8690858; 222.5031771; -2.9782424; -1.5719030; 0.0003504; 55.0000000; 0.0000000
421.8684624; 224.5025451; -2.9797218; -1.5711531; 0.0003997; 55.0000000; 0.0000000
423.8678390; 226.5019218; -2.9796034; -1.5703047; 0.0004490; 55.0000000; 0.0000000
425.8672156; 228.5013052; -2.9776903; -1.5693578; 0.0004982; 55.0000000; 0.0000000
427.8665922; 230.5006704; -2.9737854; -1.5683124; 0.0005475; 55.0000000; 0.0000000
429.8659688; 232.5000379; -2.9676919; -1.5671684; 0.0005968; 55.0000000; 0.0000000
431.8653454; 234.4994036; -2.9592127; -1.5659260; 0.0006461; 55.0000000; 0.0000000
433.8647220; 236.4987427; -2.9481510; -1.5645850; 0.0006953; 55.0000000; 0.0000000
435.8640986; 238.4980706; -2.9343101; -1.5631464; 0.0007428; 55.0000000; 0.0000000
437.8634752; 240.4973837; -2.9175001; -1.5616156; 0.0007885; 55.0000000; 0.0000000
439.8628518; 242.4966515; -2.8975483; -1.5600082; 0.0008194; 55.0000000; 0.0000000
441.8622284; 244.4958935; -2.8743210; -1.5583394; 0.0008495; 55.0000000; 0.0000000
443.8616050; 246.4951010; -2.8476984; -1.5566119; 0.0008786; 55.0000000; 0.0000000
445.8609816; 248.4942438; -2.8175620; -1.5548229; 0.0009110; 55.0000000; 0.0000000
447.8603582; 250.4933361; -2.7837843; -1.5529694; 0.0009427; 55.0000000; 0.0000000
449.8597348; 252.4923650; -2.7462389; -1.5510538; 0.0009735; 55.0000000; 0.0000000
451.8591114; 254.4913084; -2.7048031; -1.5490768; 0.0010042; 55.0000000; 0.0000000
453.8584880; 256.4901695; -2.6593539; -1.5470383; 0.0010349; 55.0000000; 0.0000000
455.8578646; 258.4889328; -2.6097686; -1.5449383; 0.0010657; 55.0000000; 0.0000000
457.8572412; 260.4875837; -2.5559245; -1.5427767; 0.0010965; 55.0000000; 0.0000000
459.8566178; 262.4861133; -2.4976987; -1.5405536; 0.0011273; 55.0000000; 0.0000000
461.8559944; 264.4845039; -2.4349686; -1.5382688; 0.0011582; 55.0000000; 0.0000000
463.8553710; 266.4827481; -2.3676111; -1.5359224; 0.0011890; 55.0000000; 0.0000000
465.8547476; 268.4808247; -2.2955034; -1.5335143; 0.0012198; 55.0000000; 0.0000000
467.8541242; 270.4787142; -2.2185231; -1.5310445; 0.0012507; 55.0000000; 0.0000000
469.8535008; 272.4764146; -2.1365466; -1.5285130; 0.0012815; 55.0000000; 0.0000000
471.8528774; 274.4738936; -2.0494519; -1.5259199; 0.0013125; 55.0000000; 0.0000000
473.8522540; 276.4711300; -1.9571159; -1.5232644; 0.0013437; 55.0000000; 0.0000000
475.8516306; 278.4681249; -1.8594148; -1.5205482; 0.0013733; 55.0000000; 0.0000000
477.8510072; 280.4648374; -1.7562307; -1.5177711; 0.0014067; 55.0000000; 0.0000000
479.8503838; 282.4612426; -1.6474309; -1.5149210; 0.0014443; 55.0000000; 0.0000000
481.8497604; 284.4573417; -1.5328517; -1.5119748; 0.0015030; 55.0000000; 0.0000000
483.8491370; 286.4530781; -1.4122754; -1.5089117; 0.0015601; 55.0000000; 0.0000000
485.8485136; 288.4484203; -1.2854756; -1.5057375; 0.0016152; 55.0000000; 0.0000000
487.8478902; 290.4433599; -1.1522309; -1.5024519; 0.0016714; 55.0000000; 0.0000000
489.8472668; 292.4378342; -1.0123212; -1.4990541; 0.0017274; 55.0000000; 0.0000000
491.8466434; 294.4318049; -0.8655245; -1.4955445; 0.0017833; 55.0000000; 0.0000000
493.8460200; 296.4252571; -0.7116178; -1.4919230; 0.0018393; 55.0000000; 0.0000000
495.8453966; 298.4181210; -0.5503821; -1.4881896; 0.0018953; 55.0000000; 0.0000000
497.8447732; 300.4103498; -0.3815966; -1.4843442; 0.0019513; 55.0000000; 0.0000000
499.8441498; 302.4019247; -0.2050380; -1.4803867; 0.0020074; 55.0000000; 0.0000000
501.8435264; 304.3927651; -0.0204886; -1.4763170; 0.0020635; 55.0000000; 0.0000000
503.8429030; 306.3828154; 0.1722718; -1.4721352; 0.0021197; 55.0000000; 0.0000000
505.8422796; 308.3720545; 0.3734667; -1.4678410; 0.0021758; 55.0000000; 0.0000000
507.8416562; 310.3603881; 0.5833123; -1.4634344; 0.0022323; 55.0000000; 0.0000000
509.8410328; 312.3477500; 0.8020284; -1.4589146; 0.0022890; 55.0000000; 0.0000000
511.8404094; 314.3341227; 1.0298262; -1.4543040; 0.0023227; 55.0000000; 0.0000000
513.8397860; 316.3194014; 1.2668442; -1.4496269; 0.0023556; 55.0000000; 0.0000000
515.8391626; 318.3035202; 1.5132070; -1.4448849; 0.0023880; 55.0000000; 0.0000000
517.8385392; 320.2864823; 1.7690456; -1.4400777; 0.0024207; 55.0000000; 0.0000000
519.8379158; 322.2681622; 2.0344758; -1.4352050; 0.0024534; 55.0000000; 0.0000000
521.8372924; 324.2484886; 2.3096197; -1.4302671; 0.0024861; 55.0000000; 0.0000000
523.8366690; 326.2274771; 2.5946116; -1.4252636; 0.0025189; 55.0000000; 0.0000000
525.8360456; 328.2049784; 2.8895624; -1.4201946; 0.0025516; 55.0000000; 0.0000000
527.8354222; 330.1809158; 3.1945927; -1.4150602; 0.0025844; 55.0000000; 0.0000000
529.8347988; 332.1553166; 3.5098396; -1.4098601; 0.0026173; 55.0000000; 0.0000000
531.8341754; 334.1280078; 3.8354087; -1.4045943; 0.0026501; 55.0000000; 0.0000000
533.8335520; 336.0989073; 4.1714189; -1.3992630; 0.0026830; 55.0000000; 0.0000000
535.8329286; 338.0680530; 4.5180104; -1.3938655; 0.0027160; 55.0000000; 0.0000000
537.8323052; 340.0352492; 4.8752832; -1.3884022; 0.0027488; 55.0000000; 0.0000000
539.8316818; 342.0004079; 5.2433537; -1.3828738; 0.0027814; 55.0000000; 0.0000000
541.8310584; 343.9635752; 5.6223655; -1.3772771; 0.0028169; 55.0000000; 0.0000000
543.8304350; 345.9245331; 6.0124202; -1.3716074; 0.0028564; 55.0000000; 0.0000000
545.8298116; 347.8831859; 6.4136585; -1.3658533; 0.0028997; 55.0000000; 0.0000000
547.8291881; 349.8395702; 6.8262638; -1.3600135; 0.0029417; 55.0000000; 0.0000000
549.8285647; 351.7934493; 7.2503592; -1.3540897; 0.0029841; 55.0000000; 0.0000000
551.8279413; 353.7447157; 7.6860937; -1.3480809; 0.0030267; 55.0000000; 0.0000000
553.8273179; 355.6934031; 8.1336498; -1.3419866; 0.0030694; 55.0000000; 0.0000000
555.8266945; 357.6392616; 8.5931455; -1.3358071; 0.0031121; 55.0000000; 0.0000000
557.8260711; 359.5821732; 9.0647277; -1.3295420; 0.0031550; 55.0000000; 0.0000000
559.8254477; 361.5221680; 9.5485807; -1.3231908; 0.0031980; 55.0000000; 0.0000000
561.8248243; 363.4589831; 10.0448164; -1.3167537; 0.0032411; 55.0000000; 0.0000000
563.8242009; 365.3924898; 10.5535788; -1.3102304; 0.0032844; 55.0000000; 0.0000000
565.8235775; 367.3227125; 11.0750536; -1.3036202; 0.0033277; 55.0000000; 0.0000000
567.8229541; 369.2493768; 11.6093467; -1.2969234; 0.0033712; 55.0000000; 0.0000000
569.8223307; 371.1723423; 12.1565985; -1.2901397; 0.0034148; 55.0000000; -1.2151011
571.8217073; 373.0916264; 12.7169957; -1.2832682; 0.0034587; 54.9558105; -3.0128936
